image_path,action_num,Joint_1,Joint_2,Joint_3,Joint_4,r_joint
/home/gov_laptop/ArmDemo/FullArmPics/pic186.jpeg,2,-0.460766914666667,0.4523893344,1.4074334848,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic187.jpeg,2,-0.460766914666667,0.4523893344,1.4074334848,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic188.jpeg,2,-0.460766914666667,0.4775220752,1.44932138613333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic189.jpeg,2,-0.460766914666667,0.4900884456,1.4702653368,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic190.jpeg,2,-0.460766914666667,0.4900884456,1.4702653368,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic191.jpeg,2,-0.460766914666667,0.523598766666667,1.4702653368,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic192.jpeg,5,-0.460766914666667,0.523598766666667,1.507964448,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic193.jpeg,5,-0.460766914666667,0.557109087733333,1.53728597893333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic194.jpeg,2,-0.435634173866667,0.619940939733333,1.43675501573333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic195.jpeg,2,-0.435634173866667,0.619940939733333,1.43675501573333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic196.jpeg,2,-0.435634173866667,0.619940939733333,1.43675501573333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic197.jpeg,2,-0.435634173866667,0.657640050933333,1.46188775653333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic198.jpeg,2,-0.435634173866667,0.657640050933333,1.46188775653333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic199.jpeg,2,-0.435634173866667,0.699527952266666,1.47864291706667,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic200.jpeg,5,-0.435634173866667,0.724660693066667,1.48702049733333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic201.jpeg,5,-0.435634173866667,0.745604643733333,1.49120928746667,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic202.jpeg,5,-0.435634173866667,0.745604643733333,1.49120928746667,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic203.jpeg,5,-0.4146902232,0.8042477056,1.382300744,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic204.jpeg,2,-0.393746272533333,0.862890767466666,1.32784647226667,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic205.jpeg,2,-0.393746272533333,0.862890767466666,1.2692034104,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic206.jpeg,2,-0.393746272533333,0.862890767466666,1.2692034104,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic207.jpeg,4,-0.393746272533333,0.908967458933333,1.27339220053333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic208.jpeg,4,-0.393746272533333,0.934100199733333,1.27758099066667,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic209.jpeg,5,-0.393746272533333,0.934100199733333,1.27758099066667,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic210.jpeg,5,-0.439822964,0.959232940533333,1.22312671893333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic211.jpeg,4,-0.439822964,0.959232940533333,1.22312671893333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic212.jpeg,4,-0.418879013333333,1.02206479253333,1.0932742248,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic213.jpeg,4,-0.418879013333333,1.02206479253333,1.0932742248,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic214.jpeg,2,-0.460766914666667,1.0555751136,1.0304423728,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic215.jpeg,2,-0.460766914666667,1.0555751136,1.0304423728,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic216.jpeg,2,-0.4775220752,1.07651906426667,0.9927432616,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic217.jpeg,2,-0.4775220752,1.1184069656,0.988554471466666,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic218.jpeg,2,-0.4775220752,1.1184069656,0.988554471466666,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic219.jpeg,2,-0.4775220752,1.1686724472,0.975988101066666,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic220.jpeg,2,-0.4775220752,1.193805188,0.9676105208,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic221.jpeg,5,-0.4775220752,1.193805188,0.9676105208,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic222.jpeg,5,-0.4775220752,1.24825945973333,0.946666570133333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic223.jpeg,10,-0.460766914666667,1.32365768213333,0.871268347733333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic224.jpeg,1,-0.460766914666667,1.32365768213333,0.783303754933333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic225.jpeg,1,-0.460766914666667,1.32365768213333,0.783303754933333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic226.jpeg,1,-0.460766914666667,1.2692034104,0.783303754933333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic227.jpeg,1,-0.460766914666667,1.2692034104,0.808436495733333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic228.jpeg,1,-0.460766914666667,1.2440706696,0.808436495733333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic229.jpeg,1,-0.460766914666667,1.2189379288,0.825191656266667,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic230.jpeg,1,-0.460766914666667,1.19799397813333,0.833569236533333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic231.jpeg,1,-0.460766914666667,1.17286123733333,0.833569236533333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic232.jpeg,1,-0.460766914666667,1.17286123733333,0.833569236533333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic233.jpeg,1,-0.460766914666667,1.130973336,0.833569236533333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic234.jpeg,1,-0.460766914666667,1.11421817546667,0.833569236533333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic235.jpeg,1,-0.460766914666667,1.11421817546667,0.833569236533333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic236.jpeg,1,-0.460766914666667,1.07651906426667,0.821002866133333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic237.jpeg,1,-0.460766914666667,1.0430087432,0.812625285866666,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic238.jpeg,1,-0.460766914666667,1.0430087432,0.812625285866666,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic239.jpeg,1,-0.460766914666667,1.0178760024,0.770737384533333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic240.jpeg,1,-0.460766914666667,1.005309632,0.749793433866667,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic241.jpeg,3,-0.460766914666667,1.005309632,0.749793433866667,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic242.jpeg,3,-0.460766914666667,0.996932051733333,0.7288494832,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic243.jpeg,3,-0.460766914666667,0.996932051733333,0.7288494832,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic244.jpeg,3,-0.423067803466667,0.950855360266666,0.816814076,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic245.jpeg,3,-0.381179902133333,0.9299114096,0.8545131872,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic246.jpeg,3,-0.381179902133333,0.9299114096,0.8545131872,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic247.jpeg,3,-0.360235951466667,0.8922122984,0.9173450392,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic248.jpeg,3,-0.360235951466667,0.8922122984,0.9173450392,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic249.jpeg,1,-0.318348050133333,0.862890767466666,0.975988101066666,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic250.jpeg,1,-0.297404099466667,0.850324397066667,0.996932051733333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic251.jpeg,1,-0.297404099466667,0.850324397066667,0.996932051733333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic252.jpeg,1,-0.297404099466667,0.825191656266667,0.959232940533333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic253.jpeg,1,-0.297404099466667,0.816814076,0.934100199733333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic254.jpeg,1,-0.297404099466667,0.808436495733333,0.934100199733333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic255.jpeg,1,-0.297404099466667,0.808436495733333,0.934100199733333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic256.jpeg,3,-0.297404099466667,0.800058915466667,0.883834718133333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic257.jpeg,3,-0.297404099466667,0.795870125333333,0.821002866133333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic258.jpeg,3,-0.297404099466667,0.795870125333333,0.821002866133333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic259.jpeg,3,-0.255516198133333,0.7665485944,0.846135606933333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic260.jpeg,3,-0.255516198133333,0.7665485944,0.8670795576,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic261.jpeg,3,-0.209439506666667,0.753982224,0.888023508266666,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic262.jpeg,3,-0.209439506666667,0.745604643733333,0.9047786688,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic263.jpeg,7,-0.142418864533333,0.724660693066667,0.934100199733333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic264.jpeg,7,-0.142418864533333,0.720471902933333,0.946666570133333,1.00112084186667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic265.jpeg,7,-0.142418864533333,0.720471902933333,0.946666570133333,1.05138632346667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic266.jpeg,7,-0.142418864533333,0.720471902933333,0.946666570133333,1.10165180506667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic267.jpeg,3,-0.142418864533333,0.720471902933333,0.946666570133333,1.15191728666667,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic268.jpeg,3,-0.142418864533333,0.720471902933333,0.946666570133333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic269.jpeg,3,-0.092153382933333,0.712094322666666,0.946666570133333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic270.jpeg,3,-0.092153382933333,0.712094322666666,0.946666570133333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic271.jpeg,3,-0.092153382933333,0.712094322666666,0.946666570133333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic272.jpeg,3,-0.046076691466667,0.699527952266666,0.975988101066666,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic273.jpeg,3,-0.046076691466667,0.699527952266666,0.975988101066666,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic274.jpeg,3,-0.0251327408,0.699527952266666,0.975988101066666,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic275.jpeg,3,0.0,0.699527952266666,0.9801768912,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic276.jpeg,3,0.046076691466667,0.699527952266666,0.975988101066666,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic277.jpeg,3,0.046076691466667,0.699527952266666,0.975988101066666,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic278.jpeg,3,0.092153382933333,0.707905532533333,0.9676105208,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic279.jpeg,3,0.117286123733333,0.712094322666666,0.959232940533333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic280.jpeg,3,0.117286123733333,0.712094322666666,0.959232940533333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic281.jpeg,3,0.1633628152,0.724660693066667,0.934100199733333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic282.jpeg,3,0.188495556,0.733038273333333,0.934100199733333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic283.jpeg,3,0.209439506666667,0.745604643733333,0.9047786688,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic284.jpeg,3,0.209439506666667,0.745604643733333,0.9047786688,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic285.jpeg,3,0.2764601488,0.7791149648,0.846135606933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic286.jpeg,3,0.2764601488,0.7791149648,0.846135606933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic287.jpeg,3,0.297404099466667,0.795870125333333,0.821002866133333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic288.jpeg,3,0.297404099466667,0.795870125333333,0.821002866133333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic289.jpeg,3,0.3392920008,0.8293804464,0.762359804266666,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic290.jpeg,3,0.360235951466667,0.850324397066667,0.724660693066667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic291.jpeg,2,0.360235951466667,0.850324397066667,0.724660693066667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic292.jpeg,2,0.4021238528,0.8922122984,0.645073680533333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic293.jpeg,2,0.4021238528,0.896401088533333,0.686961581866667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic294.jpeg,2,0.4021238528,0.896401088533333,0.686961581866667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic295.jpeg,2,0.4021238528,0.896401088533333,0.720471902933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic296.jpeg,2,0.4021238528,0.9047786688,0.783303754933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic297.jpeg,2,0.4021238528,0.921533829333333,0.833569236533333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic298.jpeg,5,0.4021238528,0.921533829333333,0.833569236533333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic299.jpeg,5,0.4021238528,0.9299114096,0.8545131872,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic300.jpeg,2,0.4021238528,0.9299114096,0.8545131872,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic301.jpeg,2,0.385368692266667,1.03463116293333,0.6660176312,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic302.jpeg,2,0.385368692266667,1.05138632346667,0.686961581866667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic303.jpeg,2,0.385368692266667,1.05138632346667,0.686961581866667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic304.jpeg,2,0.385368692266667,1.06395269386667,0.724660693066667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic305.jpeg,5,0.385368692266667,1.06395269386667,0.724660693066667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic306.jpeg,5,0.385368692266667,1.0932742248,0.749793433866667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic307.jpeg,5,0.368613531733333,1.14772849653333,0.645073680533333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic308.jpeg,2,0.3644247416,1.21056034853333,0.523598766666667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic309.jpeg,2,0.3644247416,1.21056034853333,0.523598766666667,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic310.jpeg,2,0.3644247416,1.30271373146667,0.356047161333333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic311.jpeg,2,0.3644247416,1.30271373146667,0.356047161333333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic312.jpeg,4,0.3644247416,1.31528010186667,0.3895574824,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic313.jpeg,4,0.3644247416,1.34879042293333,0.406312642933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic314.jpeg,3,0.3644247416,1.34879042293333,0.406312642933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic315.jpeg,3,0.3644247416,1.34879042293333,0.406312642933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic316.jpeg,3,0.3267256304,1.29014736106667,0.519409976533333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic317.jpeg,3,0.3644247416,1.34879042293333,0.406312642933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic318.jpeg,3,0.3644247416,1.34879042293333,0.406312642933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic319.jpeg,3,0.397935062666667,1.44094380586667,0.217817086933333,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic320.jpeg,2,0.435634173866667,1.54985234933333,0.0,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic321.jpeg,2,0.435634173866667,1.54985234933333,0.0,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic322.jpeg,9,0.435634173866667,1.59174025066667,0.0,1.19799397813333,-0.800058915466667
/home/gov_laptop/ArmDemo/FullArmPics/pic323.jpeg,3,0.0,-0.4146902232,2.05250716533333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic324.jpeg,3,0.0,-0.4146902232,2.05250716533333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic325.jpeg,3,0.129852494133333,-0.410501433066667,2.0483183752,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic326.jpeg,3,0.0,-0.4146902232,2.05250716533333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic327.jpeg,3,0.129852494133333,-0.410501433066667,2.0483183752,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic328.jpeg,3,0.255516198133333,-0.393746272533333,2.03994079493333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic329.jpeg,3,0.255516198133333,-0.393746272533333,2.03994079493333,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic330.jpeg,3,0.4272565936,-0.3518583712,2.010619264,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic331.jpeg,5,0.372802321866667,-0.368613531733333,2.0231856344,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic332.jpeg,5,0.4775220752,-0.330914420533333,1.9980528936,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic333.jpeg,5,0.4523893344,-0.330914420533333,1.9980528936,1.00112084186667,1.19799397813333
/home/gov_laptop/ArmDemo/FullArmPics/pic334.jpeg,5,0.431445383733333,-0.255516198133333,1.94359862186667,1.00112084186667,1.19799397813333
